,C1,C2,C3,C4,C5
1976-08-27,16.13848615755895,-3.118624768536595,-0.8204470155809325,-0.02161986238105812,0.008164689172886291
1976-08-30,15.896260045360144,-3.087011762788997,-0.8125165612086938,0.035241466310793,0.017146039995086813
1976-08-31,15.899939568651028,-3.0830133757460327,-0.7985992744455184,0.05260441189782539,0.029472515664245448
1976-09-01,15.232802369263403,-2.9670121566950627,-0.6284671454690729,-0.05597725379129381,0.032720174071625224
1976-09-02,15.516876871092627,-2.929624447161684,-0.6829629983076939,-0.1011390804087422,0.04197894645718099
1976-09-03,15.358418065080805,-2.9465627417122775,-0.6853313352154999,0.011704092849753989,0.01312576429015283
1976-09-07,15.160699069584759,-3.0433399806598533,-0.6219007990875149,0.11580094796125662,0.002945073571505155
1976-09-08,15.150562972056456,-3.0859250028381435,-0.6099848108419166,0.11985563607967004,0.04304343433224284
1976-09-09,15.434279885520773,-3.040761074941532,-0.6933454598330073,0.1422545289903383,0.031536340005648235
1976-09-10,15.177533141951834,-2.99658633323968,-0.6611984510602535,0.1858344807154474,0.01202273352522884
1976-09-13,15.338123893873252,-3.011607482742937,-0.6760674367373833,0.1930473200522524,0.009334917920506947
1976-09-14,15.307076527613269,-2.977888565056956,-0.6405616446387206,0.19387958679529133,0.00424990383513775
1976-09-15,15.162257361178455,-2.9424934114592443,-0.6203957944781493,0.19399556574549592,-0.008408080777899646
1976-09-16,14.799667792170588,-2.9156460166067752,-0.5706264993260057,0.19312648705642965,0.02659736817889631
1976-09-17,13.81548799824828,-3.0580308409328314,-0.37748608941710216,0.19918965164444943,0.06419179341866321
1976-09-20,14.142465870547035,-3.0081592250807923,-0.49433403700241474,0.20125479105228172,0.057130130173160536
1976-09-21,14.048093884657241,-2.971678490334746,-0.46755542451222687,0.2809905334772711,0.027809942344365443
1976-09-22,14.333325259594552,-3.030350140509597,-0.5163562545094655,0.24478396426274837,0.022641184338415166
1976-09-23,14.360292921595367,-3.036104385563929,-0.49081461413379435,0.2524138955412152,-0.0028267730127771867
1976-09-24,15.101933698058083,-3.053250953493313,-0.5009511187473414,0.2748420630348823,-0.012759051164299665
1976-09-27,14.95768732907009,-3.0507401513283074,-0.43227991675822275,0.22752038352400517,-0.0013662761605130608
1976-09-28,14.551055593093231,-3.0082886919637293,-0.3535218081599447,0.21330873460203034,-0.024571888722603893
1976-09-29,14.594478926428685,-3.0399571953221045,-0.36800689147529164,0.21221289118768238,0.0020188287044185377
1976-09-30,14.352142848617596,-2.930353496660299,-0.43107286555955504,0.28488648640945424,-0.025636613669538594
1976-10-01,13.735540937737163,-2.886349995822174,-0.2266258977297504,0.23675306557523543,-0.051990192135271035
1976-10-04,13.375622698092123,-2.9714084196799018,-0.07717491948463961,0.2736070118808561,-0.12534816170147636
1976-10-05,13.513222725658473,-3.1723950828967133,0.1712015961958402,0.11840347436941989,0.01755051208581245
1976-10-06,12.856547228027985,-3.009770459511227,0.10167747719869391,0.2632755139538176,-0.10281849852010713
1976-10-07,12.904841705666293,-3.2491551286119726,0.256266525547034,0.12057848709271374,0.009162898929662822
1976-10-08,11.425599647134781,-3.3512712134570055,0.5034153352716761,0.16749397672283967,-0.2175505322886736
1976-10-12,10.964826172040894,-3.49345368047039,0.729250734931945,0.11269169675974783,-0.266513599699499
1976-10-13,11.005981897449267,-3.4694706230847423,0.6613954043381778,0.11383123819132862,-0.28875900750626515
1976-10-14,10.843806449107724,-3.473436821363304,0.5584863640898159,0.046164227601204366,-0.23176074237104372
1976-10-15,10.25348800538486,-3.5713899022918714,0.5800019519737303,-0.09251638987628985,-0.17731954429488261
1976-10-18,10.144935074947647,-3.56401084016923,0.5207843338031988,-0.15634493425721996,-0.09435397911726234
1976-10-19,10.666054867906062,-3.5467368910705783,0.3835795641430617,-0.1661626470790919,-0.03856267361069225
1976-10-20,11.079684471147125,-3.5176288644019333,0.24659787722030946,-0.2447032421098293,-0.06273939564814818
1976-10-21,11.238883479665127,-3.426848251490112,0.12677477622450084,-0.2075625996581082,-0.029328309681053058
1976-10-22,12.244175163403291,-3.422969599472488,-0.18323279639288526,-0.12819900637270576,0.037186814216881046
1976-10-25,12.85301631968121,-3.501797503840109,-0.40335733455383616,-0.048925087954660496,0.01650681042053636
1976-10-26,12.575504046749153,-3.4585462599405368,-0.3181800701783861,0.056273224784375686,0.02042324257292926
1976-10-27,12.084263538352097,-3.413648263000299,-0.21450936563791578,0.06832197497793929,-0.0008253959105821579
1976-10-28,11.802149320642833,-3.2668536021789123,-0.17793400905865675,0.03813065146633954,0.0026671370795624955
1976-10-29,12.022548162905586,-3.275495497865691,-0.21065829279158166,0.038810276251222686,-0.023813360770028505
1976-11-01,11.658163195404306,-3.1394952578707294,-0.13839947469952074,-0.003591309693534106,0.04154680963524246
1976-11-03,11.989317247437306,-3.3801771635881757,-0.21155904779044543,0.03138602512436106,0.021657181551877548
1976-11-04,11.388767733567384,-3.3826094062857646,-0.15985914730211315,-0.038442528769958795,0.08907499598076894
1976-11-05,11.725549210723251,-3.371169826734773,-0.26094863888393416,0.06219381415066583,0.0650509017352633
1976-11-08,12.191932956687275,-3.3900171089165596,-0.2866026886646391,0.14124930969680805,0.06344391343363324
1976-11-09,12.265085266546372,-3.3121494520459063,-0.27690149315566415,0.16992129908962778,0.08103448520514754
1976-11-10,12.11064664404423,-3.2902365826146838,-0.22424439786661643,0.14038426976509505,0.06448959362866905
1976-11-12,11.87845035973708,-3.2515209831839016,-0.1741142936965503,0.15539673005812366,0.06979651043695471
1976-11-15,11.711784981819513,-3.226683975679496,-0.1968762867027447,0.09723125330320331,0.07922552820411834
1976-11-16,10.779811650121651,-3.3293062243421794,0.10407814237859636,0.1405672969279545,0.021297629524433682
1976-11-17,10.51088926613695,-3.3153286394262693,0.16912216225038224,0.07794062407905311,-0.0028086289466907888
1976-11-18,10.642289557468082,-3.457165050470337,0.18296554169746204,0.1316025073290102,-0.017239316450436817
1976-11-19,9.425897320447952,-3.5988172062861246,0.2772818253957401,-0.046679032914129115,-0.010899637604598111
1976-11-22,8.109589494787379,-3.682730811853652,0.59854885098291,-0.007508689494477694,-0.012763897459211443
1976-11-23,8.04810751589553,-3.593910312676366,0.5327927258837057,0.01753016856581885,0.04052240588799288
1976-11-24,7.834415325733367,-3.499612955743924,0.6269419692470519,-0.07830189949825739,0.08005058753034262
1976-11-26,6.151128079116468,-3.287623922928253,0.7601319210881892,-0.2984876133014617,0.19004484844267067
1976-11-29,6.24046680916738,-3.3461850843442207,0.7429553348387756,-0.26732508912912667,0.1699961673954168
1976-11-30,6.198319682748455,-3.401629830169071,0.7094956553043721,-0.26617237961100004,0.15017943699776928
1976-12-01,5.797815091103736,-3.317927566505002,0.6145968214984294,-0.18559632147457328,0.0967337909836289
1976-12-02,5.459369780498683,-3.205893652622679,0.6002090197551206,-0.1407631301768597,0.10561646759215748
1976-12-03,5.172330885734347,-3.2038601415429824,0.39929699978634003,0.01531087312556395,0.14201564478951284
1976-12-06,5.219850201505871,-3.0056920732713994,0.36464214889970936,-0.039420660504740634,0.17432653990519842
1976-12-07,5.419288967338467,-3.0656328501202434,0.19599806317787039,0.09140921428221077,0.13611359759714176
1976-12-08,5.7555117504587585,-3.0119850114505518,0.22247254700107,0.02437477473101146,0.10054286623212196
1976-12-09,5.991048241080797,-3.048923500058809,0.15402442826377793,0.12326564922025018,0.08643090767812468
1976-12-10,5.043970760818318,-2.95192762492513,0.2593902185212653,0.021531436484092337,0.11047407030946396
1976-12-13,5.912770576982645,-3.135702060860753,0.015907984745999748,0.2164910430521252,0.06261058229295413
1976-12-14,5.855616015073686,-3.109911669132897,-0.015415174581601354,0.169089078646061,0.05961556314103314
1976-12-15,5.77802031108687,-3.146804404948064,-0.04563556094071686,0.17862591845624148,0.07719468174488857
1976-12-16,5.929055870664449,-3.0822356463368106,-0.05914862881006511,0.10113483533433115,0.0861276580730984
1976-12-17,5.792034727175668,-3.124307254244558,-0.1149354212497049,0.07440964492605417,0.08673519848987027
1976-12-20,5.400385085228585,-3.189479775460738,-0.1339894785482858,0.1284501781518756,0.0031345425901770363
1976-12-21,5.609520860314767,-3.255423920889454,-0.13498576505839188,0.17769517715224104,-0.01067291286791558
1976-12-22,5.616652379609697,-3.189973800334494,-0.11053501912319597,0.19962494814731888,0.029929168323295292
1976-12-23,5.475855751998857,-3.167315882125159,-0.09943664063694335,0.21289597323043744,-0.02764604746618267
1976-12-27,5.517418630381748,-3.1991962656494835,-0.09625033862485055,0.2718831216881244,-0.013559698961056535
1976-12-28,5.701161317941306,-3.1525195550449663,-0.12002507527692208,0.29345189968743457,-0.03277685746434178
1976-12-29,5.813291223690946,-2.9870932984406675,-0.16941847943539012,0.2995483889464332,-0.012067925911094582
1976-12-30,5.388429243041436,-2.868040241276761,-0.20300597740728232,0.2775481854998426,-0.012400771017453904
1976-12-31,5.415586416026706,-2.913835350807833,-0.2355169716300889,0.31253788570620034,-0.02628237154669176
1977-01-03,5.875396898494479,-2.96567577575723,-0.20316127894544422,0.39828914920944414,-0.05547535285136193
1977-01-04,6.573174488170345,-2.883953339051846,-0.22409369395958612,0.38782244076552397,-0.10069025153282965
1977-01-05,6.521838962537167,-2.884059578987788,-0.24399477261021008,0.37046699652203574,-0.06256009730449225
1977-01-06,7.049897176687402,-2.8364920115859658,-0.38202886978220274,0.29789676789522185,-0.0075982697805322685
1977-01-07,8.602062361534202,-2.86715207613692,-0.4226987597605838,0.36931403826201986,-0.11335861688115953
1977-01-10,9.717934302792777,-2.8568024029700787,-0.8796676116081985,0.6571557787541966,-0.06094894215190563
1977-01-11,10.148532077062363,-3.081255753584129,-1.0930472269495923,0.7383696417039206,-0.06197663559611488
1977-01-12,10.06888737437287,-3.0168958014010787,-1.1298745417643652,0.6753352730496396,-0.04384619678901221
1977-01-13,9.264171718505018,-2.8577733726397145,-1.0011412819517531,0.5048885667199641,-0.02677336440471209
1977-01-14,10.142145373130582,-2.5590280565170413,-1.2031599250716598,0.30364264622319104,0.09693904126376976
1977-01-17,10.311743677669007,-2.5056902177644513,-1.20538670962978,0.42042437538066224,0.09059135519971577
1977-01-18,11.01424396560882,-2.5397886174146294,-1.3207308900354182,0.4350030269752754,0.008314601107718811
1977-01-19,10.476093445219028,-2.5798114736779745,-1.2237203690045837,0.36771171268411385,0.013766760142106205
1977-01-20,10.431475063760693,-2.5193660231171204,-1.2988652726900543,0.392389691809942,0.046168185721427585
1977-01-21,10.789748990579277,-2.5033677486750303,-1.3650187770232411,0.4286231891150714,-0.0035468435702893514
1977-01-24,11.47510167711291,-2.592833359044402,-1.32665238967718,0.39513623891893096,0.05428275579331249
1977-01-25,11.222269492299183,-2.589425543062239,-1.311860777344226,0.3537998236034871,0.03199423377700913
1977-01-26,11.33876521160331,-2.6017950283998044,-1.272995570936358,0.3004377908663617,0.014849406967131364
1977-01-27,12.71242926408187,-2.5599551473593216,-1.5798364963460167,0.4230314770718232,0.03157470258793065
1977-01-28,12.486598782879902,-2.519127273036702,-1.5236486654009935,0.3999484030129906,-0.06403720609205432
1977-01-31,12.311243826419606,-2.6069317736860995,-1.4622805118394155,0.34179682997785843,-0.04524887000142623
1977-02-01,12.62623642184763,-2.6744656750216134,-1.5498359179416301,0.293023745004391,0.023284544651676738
1977-02-02,13.38972149341135,-2.81261313334128,-1.6555985577060457,0.29088565800371036,0.07249765363511751
1977-02-03,12.832286541261603,-2.732873196942304,-1.500515280025421,0.1504457467094571,0.048329623083182255
1977-02-04,10.964416808302055,-2.730676541883442,-1.0806688166921208,0.09911157081886951,-0.03448228322925301
1977-02-07,11.40753502297435,-2.957519305669539,-1.251469069575137,0.2899803294027569,0.04172130902871504
1977-02-08,11.531845923685232,-3.019447747166204,-1.2133424167337092,0.28837759835556137,-0.0036538813014471566
1977-02-09,11.252800240839939,-3.105625749332626,-1.1479383842053195,0.25553507845843204,0.006867871242854831
1977-02-10,11.529325840176533,-3.2679172907140366,-1.109483149152402,0.3164963186844124,-0.09660966355215073
1977-02-11,11.370300901541363,-3.336891174614898,-1.1022025524836825,0.34831770988437394,-0.13214202882974227
1977-02-14,11.508809950618378,-3.366435162541597,-1.0516699032282395,0.29966708580868595,-0.1564170124210435
1977-02-15,11.30058330846429,-3.333100632675748,-1.0257950593401677,0.34617424880318937,-0.1680261260034175
1977-02-16,10.981522586848833,-3.2261014966033787,-1.0440743234696972,0.37583422606700156,-0.1791717632698548
1977-02-17,10.64098717411769,-3.1209311021705712,-1.0329354867764176,0.37837953930922336,-0.10812735405079338
1977-02-18,11.532283153112637,-3.323595771697473,-1.181454233191109,0.5569029235199792,-0.14770232348627205
1977-02-22,11.709219740532525,-3.2959494452833695,-1.2391525669654109,0.5799115048100373,-0.1407496790880978
1977-02-23,12.255112203209471,-3.3014526985386645,-1.377664982803268,0.6263673429936039,-0.08335109576393732
1977-02-24,12.895963903972877,-3.1731687059621017,-1.5627557718557592,0.6670219882670181,-0.12120240737960178
1977-02-25,12.708948994453046,-3.2211076942430665,-1.4613435236454673,0.6408672748998269,-0.14146485718820528
1977-02-28,12.437911812730356,-3.2351807242400454,-1.4369770281850716,0.5985081324073699,-0.15925765130200406
1977-03-01,12.765395158932186,-3.355911948564815,-1.317663057172242,0.5880791476656658,-0.19504599459314598
1977-03-02,12.442670534808194,-3.328308427450878,-1.32384770469367,0.5443377420178306,-0.17287766250453596
1977-03-03,12.118492343696126,-3.394069075319006,-1.2754542798204014,0.5652382641812937,-0.2018878450660354
1977-03-04,12.507587933088338,-3.494068468279993,-1.3264118770447881,0.5695152693646742,-0.14964451249855443
1977-03-07,12.73186869578334,-3.4405879991276045,-1.3452389555714794,0.5650461847197163,-0.11508325867312102
1977-03-08,12.829055369411996,-3.4428212505912157,-1.326522854700793,0.5441205761791867,-0.14704889174275443
1977-03-09,12.651886666883108,-3.453640404172271,-1.319524648061626,0.5260113604827106,-0.1539717442674438
1977-03-10,12.520463984178171,-3.4833092643791463,-1.3112297411567688,0.4845131313742815,-0.13889884543918304
1977-03-11,12.119749644890398,-3.4457553671544474,-1.260098280325788,0.46168845621259186,-0.12422850139676084
1977-03-14,12.142180794586075,-3.56276837127556,-1.2380990573994115,0.4523473960292317,-0.09926579138578143
1977-03-15,11.98860629509425,-3.4366340960231447,-1.1764955740402414,0.3571493165504032,-0.05682255960139995
1977-03-16,12.099985221176304,-3.344358813101426,-1.1884073330724785,0.39596615697315934,-0.05326528857422061
1977-03-17,12.39803850625325,-3.303997390737793,-1.2434365587677083,0.4032248320929383,-0.07022709366319191
1977-03-18,12.064001449083158,-3.40897061629396,-1.1234619482614459,0.41807544450924916,-0.07743426989241656
1977-03-21,11.86920798374279,-3.4585818215633743,-1.106905019078737,0.4207006846894745,-0.11541589911627323
1977-03-22,11.841691573163153,-3.4618045761257807,-1.092833873387435,0.3747564637176661,-0.07895648355499066
1977-03-23,11.934866518566245,-3.525938220243013,-1.0999781363470191,0.38272322228941424,-0.0973758236148162
1977-03-24,12.109254508163126,-3.4994243356572365,-1.049121096182748,0.3876150227093674,-0.0756535039234206
1977-03-25,12.405195146090087,-3.4577839991632846,-1.1592097496683893,0.37619387522239744,-0.06465587539347048
1977-03-28,12.439675881809443,-3.4845639382402336,-1.1969505198112294,0.4213660575782088,-0.0556300631422344
1977-03-29,12.348631855477642,-3.5666702092077234,-1.2230312617926125,0.4527976220277038,-0.10110127914678765
1977-03-30,12.13637677741982,-3.620907279439889,-1.1828245936907722,0.5103312126991417,-0.16592373134174662
1977-03-31,12.027655897423948,-3.6886811898815814,-1.2054525158906222,0.5547191734261585,-0.13056218982458215
1977-04-01,12.046863755428141,-3.6636817391384184,-1.2132085558859442,0.5871780151040477,-0.09689334815916745
