,C3,C2,C1
2013-02-01,2.1499028,-0.50805527,-2.508742
2013-02-04,2.22403,-0.43016046,-2.5249803
2013-02-05,2.1818733,-0.4901021,-2.504957
2013-02-06,2.2260962,-0.4403543,-2.5186477
2013-02-07,2.223794,-0.42468512,-2.5161383
2013-02-08,2.2189035,-0.4090588,-2.5141087
2013-02-11,2.1926718,-0.4368316,-2.5341234
2013-02-12,2.170509,-0.44894612,-2.5317967
2013-02-13,2.1057758,-0.5173142,-2.5132296
2013-02-14,2.183693,-0.42643726,-2.498491
2013-02-15,2.1615703,-0.4229257,-2.5028265
2013-02-19,2.1339655,-0.47579113,-2.5150757
2013-02-20,2.171775,-0.44839174,-2.494852
2013-02-21,2.2019427,-0.40842557,-2.5059152
2013-02-22,2.214925,-0.37687773,-2.4924989
2013-02-25,2.3192496,-0.23186322,-2.5444527
2013-02-26,2.3083086,-0.27593446,-2.5337622
2013-02-27,2.3011801,-0.29100853,-2.5084198
2013-02-28,2.3304255,-0.26027232,-2.5174649
2013-03-01,2.3531969,-0.19241163,-2.5289426
2013-03-04,2.3304014,-0.2629376,-2.5193286
2013-03-05,2.2989187,-0.30083883,-2.5243475
2013-03-06,2.260316,-0.35940057,-2.5127382
2013-03-07,2.1890004,-0.45417303,-2.5076504
2013-03-08,2.1438642,-0.5216123,-2.4768798
2013-03-11,2.131916,-0.5556432,-2.471513
2013-03-12,2.1654825,-0.49343568,-2.4964051
2013-03-13,2.1566012,-0.50833,-2.5041144
2013-03-14,2.1565194,-0.5072963,-2.4867826
2013-03-15,2.2054582,-0.4417141,-2.492622
2013-03-18,2.2525475,-0.40298304,-2.4988413
2013-03-19,2.2922704,-0.32793152,-2.5382514
2013-03-20,2.2376678,-0.40621167,-2.511023
2013-03-21,2.2747645,-0.33645982,-2.5428917
2013-03-22,2.25034,-0.34795675,-2.5337133
2013-03-25,2.2661786,-0.34767145,-2.537979
2013-03-26,2.281997,-0.3254649,-2.5294604
2013-03-27,2.3422296,-0.22379027,-2.5550373
2013-03-28,2.3246307,-0.22641182,-2.5599558
2013-04-01,2.3496118,-0.21113746,-2.569872
2013-04-02,2.3235655,-0.26090682,-2.558966
2013-04-03,2.389441,-0.18408458,-2.5687225
2013-04-04,2.434762,-0.09432346,-2.5893402
2013-04-05,2.4435332,-0.015977457,-2.6475105
2013-04-08,2.4197555,-0.07909268,-2.6320233
2013-04-09,2.4228218,-0.08417049,-2.6223226
2013-04-10,2.3686714,-0.17820579,-2.5972238
2013-04-11,2.3837047,-0.1632278,-2.6080527
2013-04-12,2.4415119,-0.04225953,-2.6461654
2013-04-15,2.4846034,0.009187877,-2.694107
2013-04-16,2.4295459,-0.06372528,-2.666622
2013-04-17,2.4515338,-0.013458386,-2.6960366
2013-04-18,2.4480984,-0.0026822537,-2.7195559
2013-04-19,2.4196153,-0.03776452,-2.7024286
2013-04-22,2.450686,-0.026228696,-2.7027836
2013-04-23,2.43365,-0.058354884,-2.697462
2013-04-24,2.4408865,-0.053775787,-2.6868918
2013-04-25,2.4446545,-0.061378524,-2.683701
2013-04-26,2.4917235,0.016795218,-2.688346
2013-04-29,2.5001557,-0.0072425455,-2.6812143
2013-04-30,2.4975166,-0.013453424,-2.683116
2013-05-01,2.5488336,0.053919464,-2.6893315
2013-05-02,2.5533893,0.05702409,-2.6907985
2013-05-03,2.4087884,-0.130415,-2.6470413
2013-05-06,2.3963852,-0.18683426,-2.6496203
2013-05-07,2.376782,-0.20895162,-2.6425254
2013-05-08,2.384155,-0.19661602,-2.6493657
2013-05-09,2.3795414,-0.19827117,-2.6584854
2013-05-10,2.26804,-0.32859826,-2.6269193
2013-05-13,2.2570262,-0.37467828,-2.6224945
2013-05-14,2.200781,-0.46106955,-2.6055121
2013-05-15,2.247252,-0.40974373,-2.6126719
2013-05-16,2.3009906,-0.3213779,-2.6358898
2013-05-17,2.2278593,-0.41336656,-2.5933666
2013-05-20,2.2263925,-0.4479124,-2.588939
2013-05-21,2.2596972,-0.39536917,-2.6093397
2013-05-22,2.1392798,-0.57191753,-2.5767772
2013-05-23,2.151484,-0.544589,-2.5905547
2013-05-24,2.1453109,-0.52318215,-2.5895422
2013-05-28,1.9358615,-0.7500188,-2.5678933
2013-05-29,1.9882344,-0.6812118,-2.5931666
2013-05-30,1.9924235,-0.6755452,-2.593833
2013-05-31,1.9654632,-0.7011281,-2.582387
2013-06-03,1.9707217,-0.702538,-2.59646
2013-06-04,1.9272107,-0.7535407,-2.5896242
2013-06-05,1.9852002,-0.6827887,-2.6201959
2013-06-06,1.9915752,-0.6555414,-2.6243498
2013-06-07,1.8547866,-0.793003,-2.6115494
2013-06-10,1.8060385,-0.8505753,-2.6087446
2013-06-11,1.8116304,-0.81010425,-2.6234922
2013-06-12,1.7640486,-0.8697294,-2.608418
2013-06-13,1.9083565,-0.77677995,-2.6028228
2013-06-14,1.949708,-0.73442733,-2.5912766
2013-06-17,1.9135137,-0.8297521,-2.5653439
2013-06-18,1.9128854,-0.8352567,-2.5562854
2013-06-19,1.6207048,-1.0957109,-2.5725956
2013-06-20,1.5244994,-1.1761985,-2.568472
2013-06-21,1.3376982,-1.3201978,-2.5928307
2013-06-24,1.3100479,-1.330215,-2.5982797
2013-06-25,1.2361165,-1.4041007,-2.5902128
2013-06-26,1.3571159,-1.330514,-2.571378
2013-06-27,1.4440916,-1.2522755,-2.5565023
2013-06-28,1.4162122,-1.276202,-2.5551956
2013-07-01,1.439903,-1.2800336,-2.5568233
2013-07-02,1.4411939,-1.2862656,-2.5689185
2013-07-03,1.3831058,-1.3303425,-2.5843956
2013-07-05,1.1257114,-1.6586163,-2.5649219
2013-07-08,1.2825396,-1.5444695,-2.5481677
2013-07-09,1.2832478,-1.5232428,-2.5458808
2013-07-10,1.3301603,-1.51253,-2.523549
2013-07-11,1.4235393,-1.4312652,-2.5011058
2013-07-12,1.3777618,-1.4336227,-2.5228086
2013-07-15,1.4401232,-1.382596,-2.5243723
2013-07-16,1.4445095,-1.3872777,-2.529642
2013-07-17,1.5314881,-1.3250281,-2.4980855
2013-07-18,1.5071685,-1.375351,-2.480647
2013-07-19,1.5412982,-1.3113191,-2.4830453
2013-07-22,1.5437131,-1.3129452,-2.4924908
2013-07-23,1.523572,-1.3392022,-2.4872875
2013-07-24,1.4163604,-1.4499208,-2.4965086
2013-07-25,1.4706638,-1.4470056,-2.4779625
2013-07-26,1.481453,-1.4283235,-2.4582222
2013-07-29,1.455196,-1.492847,-2.4584713
2013-07-30,1.4473984,-1.5082164,-2.450204
2013-07-31,1.4689002,-1.4676352,-2.464574
2013-08-01,1.3270652,-1.6636269,-2.455617
2013-08-02,1.4905734,-1.4733591,-2.4136257
2013-08-05,1.4555762,-1.5246491,-2.4141958
2013-08-06,1.4427513,-1.5303452,-2.4214592
2013-08-07,1.474682,-1.4705603,-2.431779
2013-08-08,1.487887,-1.4376801,-2.4340577
2013-08-09,1.4835702,-1.421911,-2.4378822
2013-08-12,1.4464165,-1.4941322,-2.4407754
2013-08-13,1.3123952,-1.6446029,-2.4530187
2013-08-14,1.320559,-1.6366405,-2.4501169
2013-08-15,1.2564584,-1.7112212,-2.4577203
2013-08-16,1.201701,-1.7914982,-2.440085
2013-08-19,1.1382601,-1.8842518,-2.4479747
2013-08-20,1.2157334,-1.7905049,-2.446785
2013-08-21,1.0909115,-1.9111199,-2.4623966
2013-08-22,1.0357857,-1.9097854,-2.5172083
2013-08-23,1.1005756,-1.7996534,-2.5149484
2013-08-26,1.1392663,-1.7708929,-2.522194
2013-08-27,1.2214808,-1.6598418,-2.5271487
2013-08-28,1.1432905,-1.7392485,-2.5356264
2013-08-29,1.136873,-1.7412378,-2.5466971
2013-08-30,1.0921067,-1.7798744,-2.5526662
2013-09-03,1.0406404,-1.8811172,-2.5306206
2013-09-04,0.9311832,-1.9085816,-2.572229
2013-09-05,0.7778756,-2.0244186,-2.590305
2013-09-06,0.9056102,-1.9521565,-2.5613859
2013-09-09,0.95969623,-1.945283,-2.5528264
2013-09-10,0.88987017,-1.9965189,-2.5596251
2013-09-11,0.9740797,-1.9241041,-2.542258
2013-09-12,0.96643126,-1.9343247,-2.553951
2013-09-13,0.98887765,-1.8977181,-2.5571506
2013-09-16,1.0872748,-1.8851743,-2.5127318
2013-09-17,1.1171036,-1.8813062,-2.5048916
2013-09-18,1.3534629,-1.6436815,-2.4668894
2013-09-19,1.2682166,-1.7347581,-2.48364
2013-09-20,1.2828546,-1.6998575,-2.4786475
2013-09-23,1.3170731,-1.6594783,-2.4890723
2013-09-24,1.3455938,-1.5961759,-2.5092409
2013-09-25,1.3888173,-1.5493505,-2.4923122
2013-09-26,1.3682065,-1.5847456,-2.4885907
2013-09-27,1.4054383,-1.5432374,-2.474688
2013-09-30,1.4440231,-1.5317947,-2.4642706
2013-10-01,1.3775012,-1.5803812,-2.4720407
2013-10-02,1.4434078,-1.525768,-2.4505396
2013-10-03,1.4745429,-1.4843147,-2.419472
2013-10-04,1.3966926,-1.5332601,-2.4295242
2013-10-07,1.39281,-1.4956146,-2.446446
2013-10-08,1.3400757,-1.4475011,-2.4474683
2013-10-09,1.3505011,-1.4860063,-2.3931456
2013-10-10,1.3605918,-1.5210923,-2.377096
2013-10-11,1.3608649,-1.4882979,-2.3401067
2013-10-15,1.3444687,-1.5321589,-2.3078663
2013-10-16,1.4108974,-1.4929385,-2.348217
2013-10-17,1.484771,-1.4399023,-2.403644
2013-10-18,1.472737,-1.4301783,-2.423111
2013-10-21,1.4531447,-1.4850057,-2.4305248
2013-10-22,1.5545735,-1.3673393,-2.434651
2013-10-23,1.5373081,-1.3359029,-2.4538822
2013-10-24,1.5250585,-1.3620064,-2.4476376
2013-10-25,1.5387688,-1.3374358,-2.43335
2013-10-28,1.5300595,-1.3524345,-2.4315155
2013-10-29,1.561471,-1.3202575,-2.4190216
2013-10-30,1.5276854,-1.3848861,-2.4197097
2013-10-31,1.5201991,-1.4198091,-2.4166338
2013-11-01,1.4616842,-1.5026026,-2.3902042
2013-11-04,1.4890909,-1.4891363,-2.3937626
2013-11-05,1.4477638,-1.5761926,-2.3684516
2013-11-06,1.5113252,-1.5282395,-2.3408265
2013-11-07,1.5513399,-1.4715083,-2.348962
2013-11-08,1.3957334,-1.6546761,-2.3227665
2013-11-12,1.3408703,-1.7036548,-2.3560696
2013-11-13,1.4796345,-1.5880413,-2.3085868
2013-11-14,1.5147072,-1.5400091,-2.306827
2013-11-15,1.4920084,-1.5499015,-2.3035233
2013-11-18,1.5368743,-1.5150378,-2.3112512
2013-11-19,1.4844425,-1.5676407,-2.3161438
2013-11-20,1.4571214,-1.6883265,-2.2720366
2013-11-21,1.4771813,-1.6751604,-2.2675111
2013-11-22,1.4874432,-1.6056617,-2.2745082
2013-11-25,1.4996521,-1.590877,-2.2847915
2013-11-26,1.532198,-1.5648068,-2.269966
2013-11-27,1.5001174,-1.6102155,-2.2727268
2013-11-29,1.4872704,-1.6112306,-2.2623787
2013-12-02,1.436742,-1.7068542,-2.2782006
2013-12-03,1.455794,-1.6873301,-2.2737324
2013-12-04,1.3956505,-1.7688894,-2.2751942
2013-12-05,1.341558,-1.8235834,-2.2854185
2013-12-06,1.3316069,-1.7867734,-2.2925267
2013-12-09,1.3386021,-1.7881787,-2.319509
2013-12-10,1.378282,-1.7307615,-2.3235388
2013-12-11,1.3144169,-1.8086636,-2.3333426
2013-12-12,1.2653378,-1.8368338,-2.3495302
2013-12-13,1.2623532,-1.8170505,-2.354272
2013-12-16,1.2532905,-1.8458405,-2.359686
2013-12-17,1.3104353,-1.784314,-2.349319
2013-12-18,1.271172,-1.885663,-2.3378205
2013-12-19,1.1811045,-1.9387511,-2.3680654
2013-12-20,1.1380115,-1.9004712,-2.4299207
2013-12-23,1.0916336,-1.9640323,-2.4342437
2013-12-24,1.035335,-2.017831,-2.4259572
2013-12-26,1.0173887,-2.0379658,-2.4371338
2013-12-27,1.0317307,-2.0536573,-2.417706
2013-12-30,1.0668508,-2.0246825,-2.4231014
2013-12-31,1.0212002,-2.094977,-2.41251
2014-01-02,1.0566734,-2.0471601,-2.4175615
2014-01-03,1.0184697,-2.029015,-2.4263844
2014-01-06,1.0634348,-2.0016751,-2.4347897
2014-01-07,1.0714096,-1.9739277,-2.4451563
2014-01-08,0.9477525,-2.0396893,-2.4890575
2014-01-09,0.9587361,-2.0075703,-2.5016127
2014-01-10,1.1336765,-1.8587903,-2.460875
2014-01-13,1.1767337,-1.839892,-2.4724872
2014-01-14,1.0968914,-1.9033736,-2.4912202
2014-01-15,1.0523446,-1.935569,-2.503065
2014-01-16,1.0964411,-1.8763078,-2.5119586
2014-01-17,1.1103166,-1.8269315,-2.5086265
2014-01-21,1.0784788,-1.8718157,-2.5331714
2014-01-22,1.0012916,-1.9282985,-2.5597637
2014-01-23,1.1374353,-1.8145216,-2.5346591
2014-01-24,1.220973,-1.6904081,-2.497749
2014-01-27,1.1782553,-1.7420458,-2.506144
2014-01-28,1.1948658,-1.7440602,-2.4948103
2014-01-29,1.2627577,-1.6580538,-2.511646
2014-01-30,1.2510324,-1.7077457,-2.5102115
2014-01-31,1.3095573,-1.6226444,-2.5005884
2014-02-03,1.4003603,-1.5400887,-2.4953055
2014-02-04,1.3479244,-1.5874207,-2.4807484
2014-02-05,1.3166101,-1.6408771,-2.474322
2014-02-06,1.2761579,-1.6817083,-2.472539
2014-02-07,1.3373634,-1.6150992,-2.4144006
2014-02-10,1.3360119,-1.6247951,-2.4515805
2014-02-11,1.2427921,-1.7085531,-2.4789689
2014-02-12,1.1969274,-1.7639713,-2.4891067
2014-02-13,1.2827054,-1.7029697,-2.485589
2014-02-14,1.2561924,-1.7132245,-2.4885592
2014-02-18,1.3182153,-1.6789787,-2.4780715
2014-02-19,1.2586325,-1.7236333,-2.49738
2014-02-20,1.2327057,-1.7464957,-2.5087075
2014-02-21,1.2406406,-1.7147954,-2.510536
2014-02-24,1.2206801,-1.7445819,-2.5284
2014-02-25,1.2610298,-1.6924822,-2.5267496
2014-02-26,1.3150688,-1.6467205,-2.5220463
2014-02-27,1.3379576,-1.6146358,-2.5246825
2014-02-28,1.3123543,-1.6146871,-2.5261874
2014-03-03,1.3703091,-1.5569917,-2.5296297
2014-03-04,1.2545716,-1.6903145,-2.5276842
2014-03-05,1.2448304,-1.6971776,-2.5315797
2014-03-06,1.2069174,-1.7407314,-2.528535
2014-03-07,1.1095543,-1.7894865,-2.5411847
2014-03-10,1.1230999,-1.7889344,-2.5501068
2014-03-11,1.1271114,-1.7787313,-2.5566545
2014-03-12,1.1575898,-1.7310128,-2.5681026
2014-03-13,1.257977,-1.6243638,-2.5686784
2014-03-14,1.2372144,-1.6190207,-2.5666094
2014-03-17,1.1832261,-1.6728888,-2.578323
2014-03-18,1.2131199,-1.6473643,-2.5757973
2014-03-19,0.9909073,-1.7795943,-2.6412425
2014-03-20,0.992939,-1.7914526,-2.6401646
2014-03-21,0.9796738,-1.7507193,-2.6732593
2014-03-24,0.9451362,-1.7504017,-2.7160022
2014-03-25,0.94729775,-1.7915684,-2.703586
2014-03-26,1.0237124,-1.730845,-2.7039945
2014-03-27,0.9999006,-1.7354584,-2.7355127
2014-03-28,0.956879,-1.7838662,-2.7167125
2014-03-31,1.0029877,-1.8051027,-2.6975296
2014-04-01,0.9766746,-1.8399756,-2.682528
2014-04-02,0.89113855,-1.9225502,-2.6959462
2014-04-03,0.88110685,-1.9172466,-2.7070975
2014-04-04,1.0052897,-1.7992655,-2.6848927
2014-04-07,1.035572,-1.79195,-2.6946526
2014-04-08,1.0466893,-1.7688148,-2.7049537
2014-04-09,1.1131464,-1.782407,-2.652647
2014-04-10,1.1610305,-1.7188766,-2.659602
2014-04-11,1.1731359,-1.667429,-2.6621618
2014-04-14,1.1221583,-1.7119392,-2.6849627
2014-04-15,1.1145637,-1.6886104,-2.7114224
2014-04-16,1.0837249,-1.712552,-2.738628
2014-04-17,0.96622545,-1.8157321,-2.7119727
2014-04-21,0.9806391,-1.8366139,-2.7274354
2014-04-22,0.9668334,-1.8386075,-2.7440374
2014-04-23,0.97418714,-1.8225845,-2.7480133
2014-04-24,0.9955075,-1.7972152,-2.745873
2014-04-25,1.0092824,-1.7623856,-2.7473888
2014-04-28,0.9840972,-1.8296312,-2.7370396
2014-04-29,0.9844416,-1.806453,-2.7398522
2014-04-30,1.0608258,-1.7376664,-2.737889
2014-05-01,1.0807725,-1.7008319,-2.7486606
2014-05-02,1.0622126,-1.6446285,-2.7770567
2014-05-05,1.0413294,-1.6927127,-2.7824373
2014-05-06,1.0383561,-1.6641831,-2.8037415
2014-05-07,1.0817064,-1.6640227,-2.776867
2014-05-08,1.1137645,-1.6551307,-2.7595806
2014-05-09,1.1139566,-1.644473,-2.7425904
2014-05-12,1.0690746,-1.7153952,-2.745483
2014-05-13,1.1332767,-1.642412,-2.7440963
2014-05-14,1.1981294,-1.5591711,-2.755428
2014-05-15,1.2456338,-1.5000103,-2.7646565
2014-05-16,1.2027258,-1.5309163,-2.7587457
2014-05-19,1.2171582,-1.5720971,-2.7401354
2014-05-20,1.2641727,-1.528672,-2.7252126
2014-05-21,1.2419635,-1.5466775,-2.7185416
2014-05-22,1.2154168,-1.5715128,-2.7323377
2014-05-23,1.2289076,-1.5241151,-2.7169805
2014-05-27,1.23038,-1.5216734,-2.735026
2014-05-28,1.3011694,-1.4423105,-2.7436147
2014-05-29,1.2603725,-1.4623232,-2.749222
2014-05-30,1.2434909,-1.4548248,-2.742612
2014-06-02,1.1736045,-1.5355139,-2.7670424
2014-06-03,1.1091505,-1.6354189,-2.751355
2014-06-04,1.1120076,-1.6472076,-2.7415528
2014-06-05,1.1417485,-1.6265118,-2.743029
2014-06-06,1.1038948,-1.6056463,-2.7532916
2014-06-09,1.0535185,-1.6329093,-2.7763262
2014-06-10,1.0008154,-1.6810482,-2.7704465
2014-06-11,1.009325,-1.674487,-2.7769787
2014-06-12,1.0343794,-1.6025645,-2.8081994
2014-06-13,1.0117698,-1.5996444,-2.8010676
2014-06-16,0.9899505,-1.5859895,-2.822466
2014-06-17,0.9159739,-1.6571531,-2.8182151
2014-06-18,1.0136354,-1.5692861,-2.8157983
2014-06-19,1.0052397,-1.6266303,-2.7975814
2014-06-20,0.9978225,-1.5997211,-2.8070269
2014-06-23,0.96341497,-1.6414564,-2.8220713
2014-06-24,1.0053215,-1.5713389,-2.8446093
2014-06-25,1.033618,-1.5613661,-2.8409414
2014-06-26,1.0812072,-1.5309744,-2.8336902
2014-06-27,1.0839609,-1.5109912,-2.8147712
2014-06-30,1.0942566,-1.5148797,-2.8103435
2014-07-01,1.0558567,-1.5593685,-2.8088436
2014-07-02,0.98141205,-1.6372505,-2.80563
2014-07-03,0.93001014,-1.626782,-2.8207812
2014-07-07,0.92602587,-1.5990499,-2.8637538
2014-07-08,0.9718572,-1.5228323,-2.8833065
2014-07-09,1.009694,-1.5303384,-2.864371
2014-07-10,1.0391175,-1.5207407,-2.859678
2014-07-11,1.0512977,-1.4991328,-2.8624272
2014-07-14,1.0073642,-1.5407536,-2.8786376
2014-07-15,0.976484,-1.5320412,-2.8933184
2014-07-16,0.9673414,-1.5039587,-2.9176989
2014-07-17,1.0690378,-1.4242287,-2.9130485
2014-07-18,0.9861735,-1.4554162,-2.934184
2014-07-21,0.9740567,-1.4392759,-2.9569297
2014-07-22,1.0075603,-1.4382148,-2.937522
2014-07-23,1.0140294,-1.4523364,-2.9330516
2014-07-24,0.95041364,-1.4952005,-2.9519491
2014-07-25,0.97005564,-1.4369686,-2.952011
2014-07-28,0.93426764,-1.4687945,-2.9717274
2014-07-29,0.9504964,-1.4290351,-2.9743085
2014-07-30,0.869051,-1.5470341,-2.9565554
2014-07-31,0.89348614,-1.5685235,-2.9376311
2014-08-01,1.0071037,-1.4866791,-2.8986008
2014-08-04,1.0258607,-1.4853053,-2.9057343
2014-08-05,1.0094366,-1.493408,-2.9146676
2014-08-06,1.024936,-1.4677248,-2.9112997
2014-08-07,1.0926341,-1.3994888,-2.9204497
2014-08-08,1.0387666,-1.3894128,-2.9323423
2014-08-11,1.0438218,-1.4086548,-2.9218822
2014-08-12,1.0368487,-1.4399176,-2.9121232
2014-08-13,1.0963031,-1.4032209,-2.9047704
2014-08-14,1.1059663,-1.3686057,-2.9303613
2014-08-15,1.1647347,-1.274539,-2.9634771
2014-08-18,1.1002719,-1.3517436,-2.9449444
2014-08-19,1.0878433,-1.3486434,-2.9422107
2014-08-20,1.0029341,-1.376022,-2.9665248
2014-08-21,1.0097164,-1.3743187,-2.9957573
2014-08-22,0.9678063,-1.3549088,-3.021344
2014-08-25,0.9663247,-1.3401928,-3.0582333
2014-08-26,0.9751323,-1.3566718,-3.0438118
2014-08-27,1.0130914,-1.3080559,-3.0558667
2014-08-28,1.0461078,-1.2772549,-3.0637667
2014-08-29,1.0502853,-1.2738664,-3.0320773
2014-09-02,0.9530929,-1.3907913,-3.015201
2014-09-03,0.9775502,-1.3663414,-3.0254586
2014-09-04,0.9179256,-1.4346812,-3.0045586
2014-09-05,0.9413229,-1.4379606,-2.9826894
2014-09-08,0.900053,-1.4530979,-3.0061698
2014-09-09,0.84162843,-1.4778471,-3.0193942
2014-09-10,0.80871713,-1.5195954,-3.0165808
2014-09-11,0.8121933,-1.5348543,-3.0017896
2014-09-12,0.77173775,-1.6130056,-2.9605827
2014-09-15,0.81137204,-1.6003628,-2.9647593
2014-09-16,0.8209573,-1.6024159,-2.9519687
2014-09-17,0.7473562,-1.6431967,-2.9711351
2014-09-18,0.74347657,-1.6478306,-2.9814377
2014-09-19,0.7618978,-1.5880096,-2.9953098
2014-09-22,0.79691035,-1.5910163,-2.99968
2014-09-23,0.828819,-1.5361052,-3.0191975
2014-09-24,0.78576696,-1.5902808,-3.0140297
2014-09-25,0.86501276,-1.5221456,-3.0193164
2014-09-26,0.80085295,-1.5359509,-3.0207672
2014-09-29,0.84132874,-1.4831408,-3.0432167
2014-09-30,0.8369949,-1.4826903,-3.0321884
2014-10-01,0.96169436,-1.3878337,-3.0522623
2014-10-02,0.9265033,-1.4210598,-3.0169814
2014-10-03,0.8645668,-1.3976877,-3.0466044
2014-10-06,0.9116756,-1.4030658,-3.0397022
2014-10-07,1.0220957,-1.2934898,-3.061356
2014-10-08,1.1311607,-1.2774631,-3.006654
2014-10-09,1.1339797,-1.2693985,-3.0210626
2014-10-10,1.1751263,-1.2144157,-3.020819
2014-10-14,1.3252535,-1.1322536,-3.0346787
2014-10-15,1.4806209,-1.0527167,-2.9911315
2014-10-16,1.406271,-1.0600457,-3.0080752
2014-10-17,1.3381644,-1.0903165,-3.0019972
2014-10-20,1.3580824,-1.1077113,-2.9942193
2014-10-21,1.3252323,-1.1394747,-2.9824007
2014-10-22,1.3333682,-1.1457436,-2.9763076
2014-10-23,1.2315965,-1.2151264,-2.986957
2014-10-24,1.2304896,-1.2028817,-2.9831667
2014-10-27,1.2458013,-1.2072091,-2.9872985
2014-10-28,1.1986004,-1.2452949,-2.9731336
2014-10-29,1.0857966,-1.2649531,-3.0224872
2014-10-30,1.1143796,-1.242694,-3.0151305
2014-10-31,1.0518005,-1.2639134,-3.013015
2014-11-03,1.0284069,-1.2724121,-3.0309234
2014-11-04,1.0279572,-1.2575556,-3.0347552
2014-11-05,1.012782,-1.2584147,-3.0335958
2014-11-06,0.94423,-1.3195907,-3.0301633
2014-11-07,1.0840235,-1.1862422,-3.0360618
2014-11-10,0.98555154,-1.2644023,-3.0277612
2014-11-12,0.97540116,-1.2741964,-3.0242035
2014-11-13,1.0291367,-1.2432563,-3.0310016
2014-11-14,1.0517939,-1.1972085,-3.0219114
2014-11-17,1.0306605,-1.2471788,-3.0258071
2014-11-18,1.0577582,-1.2197177,-3.0410812
2014-11-19,1.000025,-1.2729433,-3.0203686
2014-11-20,1.028183,-1.2607167,-3.0310788
2014-11-21,1.0590394,-1.2078941,-3.0327415
2014-11-24,1.0703262,-1.2165288,-3.0450606
2014-11-25,1.1227905,-1.1379803,-3.0668101
2014-11-26,1.1414098,-1.1024733,-3.0570283
2014-11-28,1.2648157,-1.0000805,-3.0593498
2014-12-01,1.1693901,-1.0952495,-3.0536292
2014-12-02,1.0728167,-1.1595759,-3.049959
2014-12-03,1.0574644,-1.1304816,-3.0759096
2014-12-04,1.1118318,-1.056668,-3.086679
2014-12-05,0.91434777,-1.1051674,-3.129232
2014-12-08,0.9560782,-1.0380932,-3.1684432
2014-12-09,1.0250344,-0.9450646,-3.163968
2014-12-10,1.1171678,-0.8902192,-3.1570182
2014-12-11,1.0686651,-0.87699825,-3.1971455
2014-12-12,1.1948537,-0.77008617,-3.2008276
2014-12-15,1.1042918,-0.8273228,-3.227012
2014-12-16,1.1810648,-0.7176547,-3.2437415
2014-12-17,1.0301849,-0.81514674,-3.246014
2014-12-18,0.95426613,-0.89223295,-3.1868687
2014-12-19,0.9712454,-0.8028462,-3.2127974
2014-12-22,0.9524615,-0.7896198,-3.237492
2014-12-23,0.8270311,-0.9454359,-3.2021956
2014-12-24,0.8174186,-0.94484985,-3.1943254
2014-12-26,0.8172225,-0.91144305,-3.2125175
2014-12-29,0.897177,-0.8814559,-3.2395294
2014-12-30,0.93434197,-0.885558,-3.2373614
2014-12-31,0.97211325,-0.8478577,-3.2204967
2015-01-02,1.0272058,-0.74166954,-3.2491972
2015-01-05,1.0993962,-0.62168527,-3.3272092
2015-01-06,1.2285768,-0.47400478,-3.3755994
2015-01-07,1.2221389,-0.5387466,-3.3295894
2015-01-08,1.1921469,-0.62980425,-3.270249
2015-01-09,1.3078749,-0.5435135,-3.2995026
2015-01-12,1.3773333,-0.4879579,-3.3250313
2015-01-13,1.4037547,-0.47613582,-3.3200216
2015-01-14,1.4938091,-0.43222746,-3.3221667
2015-01-15,1.7623794,-0.21708034,-3.3144653
2015-01-16,1.5166905,-0.3953142,-3.3203228
2015-01-20,1.5524764,-0.30750892,-3.3836825
2015-01-21,1.4359908,-0.4776413,-3.341455
2015-01-22,1.4175521,-0.4686276,-3.376942
2015-01-23,1.5128891,-0.32898682,-3.4042296
2015-01-26,1.4604012,-0.3906558,-3.4052222
2015-01-27,1.4678993,-0.3779813,-3.4024844
2015-01-28,1.6331153,-0.19839546,-3.437779
2015-01-29,1.5730994,-0.2489998,-3.4274468
2015-01-30,1.767731,-0.056247905,-3.4148557
2015-02-02,1.7243627,-0.11368345,-3.4325519
2015-02-03,1.534335,-0.32626408,-3.3892584
2015-02-04,1.606494,-0.25514668,-3.4058943
2015-02-05,1.5031579,-0.36065674,-3.379421
2015-02-06,1.1974269,-0.51432323,-3.3594656
2015-02-09,1.1583982,-0.55609065,-3.3828409
2015-02-10,1.1513171,-0.59722924,-3.3665612
2015-02-11,1.1106176,-0.64432395,-3.3558946
2015-02-12,1.1862643,-0.6200316,-3.3400357
2015-02-13,1.1034596,-0.7149891,-3.301957
2015-02-17,0.99693507,-0.8514425,-3.2643564
2015-02-18,1.1322008,-0.7809058,-3.2424376
2015-02-19,1.0568552,-0.833059,-3.2542272
2015-02-20,1.0401766,-0.80520445,-3.251963
2015-02-23,1.114304,-0.73612344,-3.2752514
2015-02-24,1.2482985,-0.6231663,-3.296082
2015-02-25,1.2477121,-0.59489334,-3.314674
2015-02-26,1.1324806,-0.67048013,-3.309192
2015-02-27,1.1845725,-0.61216617,-3.3072193
2015-03-02,1.0631973,-0.7418972,-3.27859
2015-03-03,1.013333,-0.7911644,-3.261674
