,C1,C2,C3
2015-01-09,-10.6165905,-3.212353,0.83478934
2015-01-12,-10.709206,-3.237955,0.88730246
2015-01-13,-10.740387,-3.261841,0.90033585
2015-01-14,-10.850066,-3.321601,0.94883424
2015-01-15,-11.179191,-3.4660697,1.1376532
2015-01-16,-10.876116,-3.33184,0.9728494
2015-01-20,-10.924809,-3.2899723,1.0236732
2015-01-21,-10.775193,-3.2695286,0.9039827
2015-01-22,-10.753776,-3.2246237,0.9007502
2015-01-23,-10.874201,-3.2496321,0.9984439
2015-01-26,-10.8102045,-3.2191255,0.9528397
2015-01-27,-10.819121,-3.2260606,0.9624081
2015-01-28,-11.029063,-3.2800171,1.099646
2015-01-29,-10.955557,-3.2561045,1.0577551
2015-01-30,-11.2052355,-3.363175,1.2163266
2015-02-02,-11.148072,-3.3264987,1.1714374
2015-02-03,-10.905278,-3.2728841,1.0090514
2015-02-04,-10.996037,-3.2953615,1.066172
2015-02-05,-10.868969,-3.263399,0.985158
2015-02-06,-10.479192,-3.0646274,0.8155363
2015-02-09,-10.427623,-3.0207288,0.78103787
2015-02-10,-10.418348,-3.0360334,0.7584596
2015-02-11,-10.359056,-3.0238829,0.7179132
2015-02-12,-10.461722,-3.0953503,0.75767356
2015-02-13,-10.347467,-3.0780795,0.67694
2015-02-17,-10.193698,-3.057248,0.5592111
2015-02-18,-10.376826,-3.173854,0.64771014
2015-02-19,-10.272678,-3.1150105,0.5897837
2015-02-20,-10.25136,-3.0978224,0.59952384
2015-02-23,-10.356021,-3.1203086,0.66555625
2015-02-24,-10.538167,-3.1858773,0.77342373
2015-02-25,-10.540715,-3.1618094,0.78904945
2015-02-26,-10.38542,-3.0895402,0.70914274
2015-02-27,-10.456006,-3.1209486,0.7564302
2015-03-02,-10.288359,-3.0755553,0.6445642
2015-03-03,-10.219697,-3.0603518,0.5985103
2015-03-04,-10.257957,-3.101861,0.60368186
2015-03-05,-10.284801,-3.13589,0.6092916
2015-03-06,-10.004568,-3.0405424,0.46738106
2015-03-09,-10.109134,-3.0660088,0.5269342
2015-03-10,-10.209313,-3.0702019,0.6057833
2015-03-11,-10.224563,-3.054463,0.62788564
2015-03-12,-10.241477,-3.0891926,0.6247662
2015-03-13,-10.25542,-3.1047535,0.64349276
2015-03-16,-10.322916,-3.1166444,0.69634134
2015-03-17,-10.325249,-3.076642,0.7383731
2015-03-18,-10.675668,-3.2627258,0.896015
2015-03-19,-10.519007,-3.1460185,0.8308535
2015-03-20,-10.620207,-3.2042825,0.8859728
2015-03-23,-10.671199,-3.2245488,0.914198
2015-03-24,-10.738561,-3.2350833,0.964392
2015-03-25,-10.628215,-3.2023957,0.8947702
2015-03-26,-10.529528,-3.2103488,0.81142193
2015-03-27,-10.58231,-3.2272058,0.8444477
2015-03-30,-10.643204,-3.2623894,0.86588603
2015-03-31,-10.715711,-3.3121607,0.90870863
2015-04-01,-10.827922,-3.3117473,0.9839142
2015-04-02,-10.7481575,-3.3284464,0.91949946
2015-04-03,-10.9427595,-3.4099038,1.0232373
2015-04-06,-10.845957,-3.403357,0.93947726
2015-04-07,-10.816147,-3.3529172,0.94230014
2015-04-08,-10.768585,-3.3260298,0.92049557
2015-04-09,-10.659649,-3.3021216,0.84635645
2015-04-10,-10.660423,-3.2802505,0.86819035
2015-04-13,-10.722082,-3.3175595,0.89087945
2015-04-14,-10.790072,-3.3345547,0.92581326
2015-04-15,-10.831711,-3.3669236,0.94552284
2015-04-16,-10.858142,-3.4107387,0.9522961
2015-04-17,-10.841162,-3.3430188,0.9784942
2015-04-20,-10.810814,-3.3413439,0.9525984
2015-04-21,-10.785045,-3.349958,0.92366654
2015-04-22,-10.644116,-3.3157644,0.8322013
2015-04-23,-10.698339,-3.3407059,0.85436326
2015-04-24,-10.799725,-3.3805776,0.92350155
2015-04-27,-10.760953,-3.3496628,0.9027918
2015-04-28,-10.616318,-3.3239322,0.80020314
2015-04-29,-10.579941,-3.349193,0.7514408
2015-04-30,-10.567823,-3.3208046,0.752014
2015-05-01,-10.408901,-3.2957046,0.655377
2015-05-04,-10.389429,-3.320863,0.62143093
2015-05-05,-10.286884,-3.2699258,0.5624383
2015-05-06,-10.200129,-3.2793257,0.49698
2015-05-07,-10.265809,-3.2284465,0.5729564
2015-05-08,-10.407792,-3.3540778,0.6275237
2015-05-11,-10.169392,-3.3182013,0.4564119
2015-05-12,-10.241348,-3.349296,0.49661642
2015-05-13,-10.22678,-3.413018,0.44096452
2015-05-14,-10.355178,-3.475419,0.50848514
2015-05-15,-10.458534,-3.4296033,0.62615854
2015-05-18,-10.294195,-3.386054,0.51246935
2015-05-19,-10.155904,-3.3238852,0.43303567
2015-05-20,-10.264115,-3.3750641,0.4953075
2015-05-21,-10.360955,-3.3767078,0.57155377
2015-05-22,-10.253023,-3.295687,0.54279286
2015-05-26,-10.349001,-3.2687995,0.626854
2015-05-27,-10.343062,-3.2381344,0.63375455
2015-05-28,-10.376635,-3.296288,0.6336556
2015-05-29,-10.430844,-3.349689,0.6618603
2015-06-01,-10.299867,-3.2846823,0.5787428
2015-06-02,-10.166325,-3.2972703,0.46293145
2015-06-03,-9.989813,-3.294144,0.318955
2015-06-04,-10.091143,-3.298348,0.4057873
2015-06-05,-9.869501,-3.2337291,0.27227384
2015-06-08,-9.9448595,-3.2732809,0.3033381
2015-06-09,-9.828087,-3.239073,0.23795183
2015-06-10,-9.761676,-3.245404,0.18370564
2015-06-11,-9.903547,-3.2121682,0.31884986
2015-06-12,-9.861892,-3.185941,0.3047617
2015-06-15,-9.946642,-3.2119663,0.35249883
2015-06-16,-10.029214,-3.2228155,0.41596442
2015-06-17,-10.094875,-3.31918,0.42086273
2015-06-18,-10.08906,-3.3453546,0.3807283
2015-06-19,-10.210167,-3.3489983,0.48626333
2015-06-22,-9.995909,-3.3063965,0.33340102
2015-06-23,-9.929427,-3.3057983,0.29138547
2015-06-24,-10.000025,-3.333628,0.3412419
2015-06-25,-9.934443,-3.3100352,0.27790123
2015-06-26,-9.821317,-3.2967017,0.20523866
2015-06-29,-10.124773,-3.3938315,0.38457662
2015-06-30,-10.066845,-3.372132,0.3504768
2015-07-01,-9.920227,-3.327209,0.26561433
2015-07-02,-10.063143,-3.429366,0.316485
2015-07-06,-10.244289,-3.4686847,0.4409824
2015-07-07,-10.272768,-3.4422193,0.475766
2015-07-08,-10.408791,-3.4883919,0.55217654
2015-07-09,-10.192527,-3.4623396,0.3971346
2015-07-10,-10.018255,-3.413023,0.2979539
2015-07-13,-9.892812,-3.3458855,0.23413737
2015-07-14,-10.021341,-3.3997366,0.3006521
2015-07-15,-10.101631,-3.3983283,0.36524802
2015-07-16,-10.050922,-3.3362668,0.3682266
2015-07-17,-10.022451,-3.3039792,0.37112767
2015-07-20,-9.939056,-3.2445917,0.3477388
2015-07-21,-10.04471,-3.2778246,0.42051655
2015-07-22,-10.0035925,-3.2123456,0.42448908
2015-07-23,-10.091993,-3.2137597,0.4939428
2015-07-24,-10.121029,-3.250721,0.50613457
2015-07-27,-10.234752,-3.302724,0.56659013
2015-07-28,-10.167488,-3.2856417,0.5252579
2015-07-29,-10.107005,-3.2835436,0.48289043
2015-07-30,-10.103428,-3.2406015,0.52509815
2015-07-31,-10.298469,-3.3449464,0.6306737
2015-08-03,-10.331576,-3.3103375,0.66614515
2015-08-04,-10.134585,-3.209755,0.5878001
2015-08-05,-10.049023,-3.196569,0.5287853
2015-08-06,-10.127035,-3.2026029,0.57314044
2015-08-07,-10.201239,-3.1950214,0.67891675
2015-08-10,-10.108739,-3.2088578,0.5908802
2015-08-11,-10.29943,-3.2832217,0.70699793
2015-08-12,-10.298337,-3.2837057,0.69736844
2015-08-13,-10.185338,-3.2273743,0.65345675
2015-08-14,-10.130463,-3.18572,0.63435084
2015-08-17,-10.191953,-3.200785,0.6698621
2015-08-18,-10.160281,-3.2017086,0.64585596
2015-08-19,-10.327657,-3.2769923,0.7315691
2015-08-20,-10.397104,-3.2424788,0.7884758
2015-08-21,-10.4840145,-3.2941594,0.82779557
2015-08-24,-10.594927,-3.3763747,0.85748917
2015-08-25,-10.472244,-3.3624098,0.7897065
2015-08-26,-10.307883,-3.3492723,0.6647313
2015-08-27,-10.27619,-3.3301282,0.657394
2015-08-28,-10.234528,-3.2786355,0.67842823
2015-08-31,-10.151474,-3.237959,0.6345609
2015-09-01,-10.275054,-3.2658293,0.7108441
2015-09-02,-10.229924,-3.2697356,0.6656156
2015-09-03,-10.291516,-3.2972429,0.6972347
2015-09-04,-10.323681,-3.283543,0.7591272
2015-09-08,-10.219307,-3.240409,0.6884487
2015-09-09,-10.196405,-3.2351215,0.67361575
2015-09-10,-10.175018,-3.2629337,0.64903
2015-09-11,-10.254327,-3.3046124,0.70502836
2015-09-14,-10.253687,-3.2867808,0.7121895
2015-09-15,-10.017629,-3.2022157,0.6050044
2015-09-16,-10.003297,-3.1952858,0.6025041
2015-09-17,-10.307158,-3.360177,0.69243914
2015-09-18,-10.37649,-3.3222716,0.7484382
2015-09-21,-10.253892,-3.2784913,0.6565853
2015-09-22,-10.393074,-3.307758,0.7345372
2015-09-23,-10.352165,-3.2958064,0.7067848
2015-09-24,-10.406825,-3.3177361,0.7232054
2015-09-25,-10.342982,-3.3198814,0.691948
2015-09-28,-10.4635315,-3.3298364,0.777211
2015-09-29,-10.557632,-3.3522005,0.8334716
2015-09-30,-10.601303,-3.3887894,0.8451932
2015-10-01,-10.57845,-3.357277,0.84089094
2015-10-02,-10.729383,-3.4779701,0.8996578
2015-10-05,-10.619224,-3.4582539,0.8287173
2015-10-06,-10.656127,-3.4464464,0.85522157
2015-10-07,-10.571761,-3.401675,0.81165344
2015-10-08,-10.511132,-3.3961775,0.7706719
2015-10-09,-10.504796,-3.362132,0.7890902
2015-10-13,-10.602157,-3.3858306,0.83967644
2015-10-14,-10.797064,-3.5088778,0.94165045
2015-10-15,-10.660309,-3.421597,0.87652904
2015-10-16,-10.611641,-3.4065564,0.85705715
2015-10-19,-10.642986,-3.4325533,0.85450226
2015-10-20,-10.524395,-3.38454,0.79584247
2015-10-21,-10.601368,-3.3882864,0.8586324
2015-10-22,-10.605827,-3.4075084,0.8425625
2015-10-23,-10.459146,-3.3580399,0.7767957
2015-10-26,-10.505894,-3.3362894,0.80278045
2015-10-27,-10.568825,-3.383705,0.84397966
2015-10-28,-10.350601,-3.2395363,0.76698667
2015-10-29,-10.231903,-3.233248,0.6879414
2015-10-30,-10.2579775,-3.2371678,0.7415369
2015-11-02,-10.176233,-3.199319,0.7048915
2015-11-03,-10.090581,-3.1623888,0.65184075
2015-11-04,-10.002222,-3.0760133,0.646771
2015-11-05,-10.004105,-3.098949,0.6474119
2015-11-06,-9.775337,-3.0157874,0.54218775
2015-11-09,-9.748914,-3.014377,0.5190912
2015-11-10,-9.778278,-3.0624762,0.5310145
2015-11-12,-9.805168,-3.0547223,0.55921394
2015-11-13,-9.919628,-3.109949,0.61741024
2015-11-16,-9.913942,-3.0958734,0.61485726
2015-11-17,-9.912876,-3.0936708,0.6256009
2015-11-18,-9.869064,-3.0504713,0.61778
2015-11-19,-9.89223,-3.025002,0.6515673
2015-11-20,-9.851118,-3.0032861,0.6477826
2015-11-23,-9.889306,-2.99687,0.6852856
2015-11-24,-9.899531,-3.014481,0.69850737
2015-11-25,-9.885111,-3.0074575,0.71182734
2015-11-27,-9.931662,-3.0473475,0.7399269
2015-11-30,-9.9250145,-3.0274346,0.7655447
2015-12-01,-10.052178,-3.0550027,0.8484724
2015-12-02,-9.951824,-3.0100486,0.8077753
2015-12-03,-9.73522,-3.0277429,0.63730794
2015-12-04,-9.793883,-3.0382285,0.70435315
2015-12-07,-9.85935,-3.0558636,0.77528316
2015-12-08,-9.876521,-3.0675306,0.8215123
2015-12-09,-9.905304,-3.0800881,0.8232487
2015-12-10,-9.843367,-3.0510125,0.8046115
2015-12-11,-10.08897,-3.1520245,0.9312268
2015-12-14,-9.866466,-3.054826,0.8113583
2015-12-15,-9.776456,-3.0289364,0.7579282
2015-12-16,-9.654341,-2.9495075,0.70591766
2015-12-17,-9.772133,-2.9398618,0.7964063
2015-12-18,-9.828363,-2.970016,0.81092244
2015-12-21,-9.851738,-2.969201,0.8188351
2015-12-22,-9.760914,-2.9329708,0.75559884
2015-12-23,-9.727211,-2.9274151,0.73171455
2015-12-24,-9.732402,-2.926499,0.76279575
2015-12-28,-9.731411,-2.894299,0.78019243
2015-12-29,-9.578441,-2.8470237,0.6878591
2015-12-30,-9.610864,-2.8532789,0.67389804
2015-12-31,-9.677854,-2.942424,0.7397414
2016-01-04,-9.727724,-2.9138913,0.7749942
2016-01-05,-9.763795,-2.9426262,0.7929824
2016-01-06,-9.905904,-3.0004234,0.88412076
2016-01-07,-9.984921,-3.060141,0.9249118
2016-01-08,-10.061824,-3.094947,0.96670324
2016-01-11,-9.992123,-3.112786,0.8990448
2016-01-12,-10.114778,-3.1354103,0.9962686
2016-01-13,-10.141282,-3.146297,1.0057317
2016-01-14,-10.182438,-3.1929905,1.0019087
2016-01-15,-10.306394,-3.222436,1.0538424
2016-01-19,-10.24395,-3.179708,1.0095023
2016-01-20,-10.409323,-3.2421873,1.1011778
2016-01-21,-10.342931,-3.269477,1.0550922
2016-01-22,-10.263733,-3.2280982,1.0390791
2016-01-25,-10.3554535,-3.2331576,1.1008531
2016-01-26,-10.380424,-3.26027,1.1191012
2016-01-27,-10.4019375,-3.2866156,1.1226147
2016-01-28,-10.453849,-3.3108091,1.1420695
2016-01-29,-10.599882,-3.3965633,1.2298723
2016-02-01,-10.517308,-3.3324132,1.1761132
2016-02-02,-10.754958,-3.4286528,1.3059019
2016-02-03,-10.713585,-3.4448974,1.2612251
2016-02-04,-10.8136215,-3.4770713,1.3138703
2016-02-05,-10.780664,-3.4385853,1.3355478
2016-02-08,-10.966069,-3.4739997,1.4272906
2016-02-09,-10.969312,-3.4348807,1.4495188
2016-02-10,-11.056944,-3.4316826,1.5221356
2016-02-11,-11.079632,-3.411512,1.5073966
2016-02-12,-10.875964,-3.3790405,1.4143454
2016-02-16,-10.854992,-3.3548784,1.3740109
2016-02-17,-10.754501,-3.3477538,1.3201414
2016-02-18,-10.923838,-3.415807,1.4186531
2016-02-19,-10.856579,-3.3601868,1.4249357
2016-02-22,-10.843192,-3.3487232,1.4157385
2016-02-23,-10.908052,-3.3853722,1.4586109
2016-02-24,-10.866669,-3.37478,1.4258367
2016-02-25,-10.951197,-3.4105241,1.4737908
2016-02-26,-10.789135,-3.3356798,1.4274677
2016-02-29,-10.84511,-3.342624,1.4491659
2016-03-01,-10.616825,-3.2643209,1.3347574
2016-03-02,-10.571426,-3.2352169,1.293367
2016-03-03,-10.575444,-3.217582,1.2953671
2016-03-04,-10.495659,-3.1891518,1.2546233
2016-03-07,-10.411293,-3.1324782,1.2247328
2016-03-08,-10.567458,-3.1867297,1.3190132
2016-03-09,-10.477061,-3.164588,1.2571994
2016-03-10,-10.337181,-3.1029906,1.1813654
2016-03-11,-10.234735,-3.0698059,1.1327857
2016-03-14,-10.275853,-3.0849779,1.1697289
2016-03-15,-10.251535,-3.068627,1.1581193
2016-03-16,-10.485031,-3.238204,1.2297357
2016-03-17,-10.502922,-3.2302763,1.2369002
2016-03-18,-10.577873,-3.2662873,1.2629226
2016-03-21,-10.478541,-3.2183836,1.2041293
2016-03-22,-10.408534,-3.1961238,1.1739191
2016-03-23,-10.541462,-3.2340622,1.2523702
2016-03-24,-10.486077,-3.211841,1.2352649
2016-03-28,-10.517598,-3.1918044,1.238787
2016-03-29,-10.737049,-3.3038313,1.3308617
2016-03-30,-10.769756,-3.3556414,1.2948896
2016-03-31,-10.895579,-3.4041975,1.3783265
2016-04-01,-10.868129,-3.4093528,1.3830792
2016-04-04,-10.888074,-3.3788576,1.3978926
2016-04-05,-10.958791,-3.3750358,1.4372381
2016-04-06,-10.90618,-3.374754,1.4051758
2016-04-07,-11.053398,-3.4359097,1.4888178
2016-04-08,-11.004032,-3.4357572,1.4609185
2016-04-11,-10.999038,-3.433711,1.4455165
2016-04-12,-10.88078,-3.384954,1.3839849
2016-04-13,-10.878624,-3.35007,1.3892926
2016-04-14,-10.805732,-3.3116271,1.3394343
2016-04-15,-10.892541,-3.3494601,1.3852621
2016-04-18,-10.861784,-3.338191,1.3487684
2016-04-19,-10.8149605,-3.2913744,1.3235532
2016-04-20,-10.683206,-3.2414296,1.2482909
2016-04-21,-10.646075,-3.2273097,1.2288493
2016-04-22,-10.58667,-3.2226768,1.2042497
2016-04-25,-10.540172,-3.1993062,1.1698693
2016-04-26,-10.502349,-3.1877277,1.1628925
2016-04-27,-10.674381,-3.2525296,1.262632
2016-04-28,-10.748062,-3.2891195,1.2900654
2016-04-29,-10.730128,-3.2972155,1.2823149
2016-05-02,-10.661417,-3.2610009,1.2125896
2016-05-03,-10.819517,-3.3083627,1.3159069
2016-05-04,-10.867807,-3.3320296,1.3362612
2016-05-05,-10.941336,-3.3806849,1.386568
2016-05-06,-10.876536,-3.37406,1.3571047
2016-05-09,-10.955685,-3.4001336,1.3891684
2016-05-10,-10.924474,-3.400876,1.3862113
2016-05-11,-10.949031,-3.3782966,1.4254662
2016-05-12,-10.869023,-3.3549986,1.3959268
2016-05-13,-10.939594,-3.3388133,1.4590684
2016-05-16,-10.816412,-3.2735996,1.3869797
2016-05-17,-10.734699,-3.225411,1.3835129
2016-05-18,-10.535855,-3.1469953,1.287913
2016-05-19,-10.551497,-3.1750312,1.2958533
2016-05-20,-10.572639,-3.1758683,1.3175346
2016-05-23,-10.554495,-3.1597672,1.3382419
2016-05-24,-10.49222,-3.1321838,1.3038658
2016-05-25,-10.488407,-3.124325,1.2885863
2016-05-26,-10.606239,-3.1975389,1.3278292
2016-05-27,-10.523067,-3.1599174,1.3280908
2016-05-31,-10.551358,-3.1847124,1.3215672
2016-06-01,-10.534845,-3.1222816,1.3255662
2016-06-02,-10.598389,-3.1172688,1.3676621
2016-06-03,-10.876686,-3.257398,1.4821669
2016-06-06,-10.821062,-3.2488258,1.4369718
2016-06-07,-10.862709,-3.269393,1.4640249
2016-06-08,-10.876025,-3.2607303,1.4722413
2016-06-09,-10.906509,-3.2714114,1.490352
2016-06-10,-11.018771,-3.3154373,1.5532519
2016-06-13,-11.098772,-3.3525734,1.5864595
2016-06-14,-11.083672,-3.3498008,1.5870048
2016-06-15,-11.217096,-3.4261744,1.6273845
2016-06-16,-11.184808,-3.3960419,1.6200887
2016-06-17,-11.121627,-3.3894935,1.5844897
2016-06-20,-10.965985,-3.3410082,1.4886664
2016-06-21,-10.934734,-3.3375,1.4745663
2016-06-22,-10.986434,-3.3566737,1.4981843
2016-06-23,-10.851038,-3.334285,1.4315709
2016-06-24,-11.287416,-3.4870405,1.639552
2016-06-27,-11.485313,-3.4767125,1.7722565
2016-06-28,-11.423755,-3.4431868,1.737533
2016-06-29,-11.316746,-3.4027376,1.6671661
2016-06-30,-11.441048,-3.4838657,1.7201458
2016-07-01,-11.452008,-3.4776945,1.7586688
2016-07-05,-11.593484,-3.4971583,1.8426884
2016-07-06,-11.5784,-3.4730349,1.8585843
2016-07-07,-11.530224,-3.4505033,1.8405591
2016-07-08,-11.55043,-3.4161255,1.8866266
2016-07-11,-11.389009,-3.3634174,1.7979001
2016-07-12,-11.240659,-3.342243,1.7047876
2016-07-13,-11.29686,-3.3486326,1.7419215
2016-07-14,-11.199028,-3.3526654,1.6754953
2016-07-15,-11.176307,-3.3604453,1.6609358
2016-07-18,-11.119003,-3.325794,1.6166652
2016-07-19,-11.167116,-3.320369,1.6561962
2016-07-20,-11.105329,-3.3182237,1.6242875
2016-07-21,-11.18882,-3.3694835,1.6566423
2016-07-22,-11.1345415,-3.333699,1.6468972
2016-07-25,-11.0891285,-3.2747707,1.6411859
2016-07-26,-11.103695,-3.276435,1.648542
2016-07-27,-11.235263,-3.2992506,1.7198542
2016-07-28,-11.234841,-3.3018608,1.699303
2016-07-29,-11.3674755,-3.3847904,1.7712828
2016-08-01,-11.2481165,-3.3459854,1.6785628
2016-08-02,-11.211338,-3.3737907,1.6463953
2016-08-03,-11.247338,-3.384742,1.6659704
2016-08-04,-11.337803,-3.4114666,1.7170199
2016-08-05,-11.097208,-3.3015876,1.6253365
2016-08-08,-11.081548,-3.3060498,1.6167425
2016-08-09,-11.160681,-3.318557,1.6746315
2016-08-10,-11.249896,-3.3462148,1.7216419
2016-08-11,-11.089293,-3.2697475,1.645152
2016-08-12,-11.193205,-3.3115032,1.704019
2016-08-15,-11.114955,-3.294911,1.6477553
2016-08-16,-11.060049,-3.2661874,1.6258122
2016-08-17,-11.115444,-3.2771146,1.6548544
2016-08-18,-11.17005,-3.3149536,1.6734916
2016-08-19,-11.045054,-3.2546897,1.6239511
2016-08-22,-11.113401,-3.2614608,1.6717955
2016-08-23,-11.104378,-3.2586634,1.6733388
2016-08-24,-11.083288,-3.2444792,1.6549748
2016-08-25,-11.028263,-3.2050605,1.6395508
2016-08-26,-10.863395,-3.119963,1.5667695
2016-08-29,-11.008711,-3.1611273,1.6607226
2016-08-30,-10.992484,-3.1573682,1.6433593
2016-08-31,-10.953063,-3.1447065,1.6216902
2016-09-01,-10.99421,-3.1750855,1.6408821
2016-09-02,-10.944226,-3.1954594,1.606573
2016-09-06,-11.120594,-3.269508,1.6831485
2016-09-07,-11.106356,-3.2617037,1.6867665
2016-09-08,-10.981973,-3.223432,1.6151484
2016-09-09,-10.860822,-3.2337747,1.538798
2016-09-12,-10.913396,-3.2660062,1.5654315
2016-09-13,-10.789312,-3.2375982,1.4840351
2016-09-14,-10.887112,-3.2939713,1.517356
2016-09-15,-10.951321,-3.347708,1.5219539
2016-09-16,-10.8951845,-3.2652416,1.5228432
2016-09-19,-10.84903,-3.2547526,1.4893066
2016-09-20,-10.880741,-3.2374406,1.5192312
2016-09-21,-10.916622,-3.180805,1.5397686
2016-09-22,-10.964856,-3.1659098,1.5653085
2016-09-23,-10.980467,-3.19412,1.5606145
2016-09-26,-11.071843,-3.2223713,1.6116127
2016-09-27,-11.0975275,-3.2351694,1.6507126
2016-09-28,-11.064859,-3.2298317,1.6341506
2016-09-29,-11.109496,-3.2459013,1.6409322
2016-09-30,-11.025385,-3.2283885,1.6241807
2016-10-03,-10.957403,-3.2120228,1.6043917
2016-10-04,-10.839045,-3.1966996,1.5373191
2016-10-05,-10.795113,-3.1877577,1.51463
2016-10-06,-10.715309,-3.161198,1.4702331
2016-10-07,-10.753962,-3.1820266,1.497727
2016-10-11,-10.661509,-3.135925,1.4420427
2016-10-12,-10.6620865,-3.1344745,1.438105
2016-10-13,-10.732109,-3.1610203,1.4706255
2016-10-14,-10.660299,-3.1938872,1.4071532
2016-10-17,-10.740246,-3.209165,1.4397916
2016-10-18,-10.799132,-3.238908,1.4769555
2016-10-19,-10.79685,-3.2358282,1.4634699
2016-10-20,-10.743864,-3.1997437,1.4451183
2016-10-21,-10.769963,-3.2046628,1.4862202
2016-10-24,-10.714511,-3.1691322,1.4435366
2016-10-25,-10.71994,-3.1565804,1.4525102
2016-10-26,-10.658706,-3.1630118,1.4082628
2016-10-27,-10.553783,-3.1355953,1.3181213
2016-10-28,-10.601976,-3.1974797,1.3314041
2016-10-31,-10.648593,-3.2177546,1.3582314
2016-11-01,-10.664291,-3.246116,1.3623677
2016-11-02,-10.729289,-3.2832217,1.4043831
2016-11-03,-10.729635,-3.3037868,1.3916272
2016-11-04,-10.803928,-3.332286,1.4443
2016-11-07,-10.681833,-3.3048809,1.3872246
2016-11-08,-10.593637,-3.2615883,1.357179
2016-11-09,-10.250183,-3.2439237,1.0915593
2016-11-10,-10.0594,-3.239269,0.98538834
2016-11-14,-9.776317,-3.124789,0.8485978
2016-11-15,-9.832355,-3.1014287,0.88396364
2016-11-16,-9.808671,-3.080659,0.8697451
2016-11-17,-9.657896,-3.050858,0.7724102
2016-11-18,-9.533273,-3.020793,0.7023118
2016-11-21,-9.610779,-3.0260725,0.75422317
2016-11-22,-9.600893,-3.0071056,0.76006585
2016-11-23,-9.4828,-2.929181,0.7040985
2016-11-25,-9.459476,-2.9235034,0.69814926
2016-11-28,-9.562578,-2.9547012,0.7519699
2016-11-29,-9.601758,-2.9700613,0.7673722
2016-11-30,-9.442433,-2.9619818,0.66392165
2016-12-01,-9.310478,-2.930427,0.57982093
2016-12-02,-9.47339,-3.015848,0.6728421
2016-12-05,-9.424577,-2.9655564,0.6545773
2016-12-06,-9.446307,-2.9960375,0.67416483
2016-12-07,-9.544273,-3.0330474,0.73769814
2016-12-08,-9.436453,-3.0517075,0.6620868
2016-12-09,-9.330799,-3.039421,0.60689145
2016-12-12,-9.340969,-3.0510104,0.6137267
2016-12-13,-9.297473,-3.0048337,0.6207393
2016-12-14,-9.005287,-2.8361936,0.49128515
2016-12-15,-8.928955,-2.7868876,0.43680316
2016-12-16,-8.967599,-2.8267574,0.44391972
2016-12-19,-9.07722,-2.852031,0.5010844
2016-12-20,-9.047837,-2.8597994,0.47680074
2016-12-21,-9.100704,-2.867855,0.4880615
2016-12-22,-9.0704565,-2.861061,0.46992332
2016-12-23,-9.085821,-2.855286,0.502832
2016-12-27,-9.024219,-2.8298476,0.47144157
2016-12-28,-9.133468,-2.8571124,0.53593427
2016-12-29,-9.24742,-2.9372313,0.5737341
2016-12-30,-9.30864,-2.9575198,0.6275354
2017-01-03,-9.2741585,-2.9257302,0.63937455
2017-01-04,-9.286773,-2.9126127,0.64491373
2017-01-05,-9.485916,-2.9656105,0.75835615
2017-01-06,-9.307886,-2.889955,0.667666
2017-01-09,-9.417117,-2.8922224,0.72560817
2017-01-10,-9.405359,-2.9150667,0.7207559
2017-01-11,-9.398379,-2.9003286,0.7175279
2017-01-12,-9.43379,-2.925429,0.73160416
2017-01-13,-9.3610325,-2.910585,0.7063349
2017-01-17,-9.521474,-2.9691978,0.78785497
